date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:15:04	76/76	---MCZ	200	added ('OK')	text/plain	date:Sun,%2003%20Mar%202024%2015:15:05%20GMT	https://cress.corsica/robots.txt		(from )
16:15:05	108474/108474	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2015:15:06%20GMT	https://cress.corsica/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/index.html	(from )
16:15:07	42/42	---MC-	405	error ('Method%20Not%20Allowed')	text/plain	date:Sun,%2003%20Mar%202024%2015:15:07%20GMT	https://cress.corsica/xmlrpc.php	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/xmlrpc.php	(from https://cress.corsica/)
16:15:07	11080/11080	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Wed,%2002%20Feb%202022%2013:38:05%20GMT	https://cress.corsica/wp-content/plugins/social-warfare/assets/fonts/sw-icon-font.eot?ver=4.3.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/social-warfare/assets/fonts/sw-icon-fontb2f9.eot	(from https://cress.corsica/)
16:15:07	7556/7556	---M--	200	added ('OK')	application/x-font-woff	date:Wed,%2002%20Feb%202022%2013:38:05%20GMT	https://cress.corsica/wp-content/plugins/social-warfare/assets/fonts/sw-icon-font.woff?ver=4.3.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/social-warfare/assets/fonts/sw-icon-fontb2f9.woff	(from https://cress.corsica/)
16:15:09	10908/10908	---M--	200	added ('OK')	application/x-font-ttf	date:Wed,%2002%20Feb%202022%2013:38:05%20GMT	https://cress.corsica/wp-content/plugins/social-warfare/assets/fonts/sw-icon-font.ttf?ver=4.3.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/social-warfare/assets/fonts/sw-icon-fontb2f9.ttf	(from https://cress.corsica/)
16:15:09	23201/23201	---M--	200	added ('OK')	image/svg+xml	date:Wed,%2002%20Feb%202022%2013:38:05%20GMT	https://cress.corsica/wp-content/plugins/social-warfare/assets/fonts/sw-icon-font.svg?ver=4.3.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/social-warfare/assets/fonts/sw-icon-fontb2f9.svg	(from https://cress.corsica/)
16:15:09	2209/2209	---M-Z	200	added ('OK')	text/css	date:Wed,%2002%20Feb%202022%2013:38:05%20GMT	https://cress.corsica/wp-content/plugins/social-warfare/assets/js/post-editor/dist/blocks.style.build.css?ver=5.5.14	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/social-warfare/assets/js/post-editor/dist/blocks.style.buildbfe0.css	(from https://cress.corsica/)
16:15:10	2630/2630	---M-Z	200	added ('OK')	text/css	date:Wed,%2003%20Mar%202021%2010:40:53%20GMT	https://cress.corsica/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.4	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/contact-form-7/includes/css/styles91d5.css	(from https://cress.corsica/)
16:15:10	8455/8455	---M-Z	200	added ('OK')	text/css	date:Wed,%2003%20Mar%202021%2010:42:05%20GMT	https://cress.corsica/wp-content/plugins/wp-job-manager/assets/dist/css/job-listings.css?ver=d866e43503c5e047c6b0be0a9557cf8e	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/wp-job-manager/assets/dist/css/job-listings9c8b.css	(from https://cress.corsica/)
16:15:11	374/374	---M-Z	200	added ('OK')	text/css	date:Wed,%2002%20Feb%202022%2013:38:23%20GMT	https://cress.corsica/wp-content/plugins/wp-pagenavi/pagenavi-css.css?ver=2.70	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/wp-pagenavi/pagenavi-css44fd.css	(from https://cress.corsica/)
16:15:11	89113/89113	---M-Z	200	added ('OK')	text/css	date:Wed,%2002%20Feb%202022%2013:38:05%20GMT	https://cress.corsica/wp-content/plugins/social-warfare/assets/css/style.min.css?ver=4.3.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/social-warfare/assets/css/style.minb2f9.css	(from https://cress.corsica/)
16:15:12	31000/31000	---MCZ	200	added ('OK')	text/css	etag:W/%22269550530cc127b6aa5a35925a7de6ce%22	http://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css?ver=4.7.0	C:/My%20Web%20Sites/https___cress.corsica_11/maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min1849.css	(from https://cress.corsica/)
16:15:12	39799/39799	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-fonticons-ii.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-fonticons-ii254d.css	(from https://cress.corsica/)
16:15:12	28395/28395	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-fonticons-fa.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-fonticons-fa254d.css	(from https://cress.corsica/)
16:15:12	14966/14966	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/select2/select2.min.css?ver=4.0.13	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/select2/select2.min4819.css	(from https://cress.corsica/)
16:15:12	732/732	---MC-	200	added ('OK')	application/rss+xml	etag:%22890fc095a904edececdd030a5295658f%22	https://cress.corsica/comments/feed/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/comments/feed/index.html	(from https://cress.corsica/)
16:15:13	4075/4075	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-crop.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-crop254d.css	(from https://cress.corsica/)
16:15:13	3527/3527	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-modal.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-modal254d.css	(from https://cress.corsica/)
16:15:13	21071/21071	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-styles.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-styles254d.css	(from https://cress.corsica/)
16:15:13	9406/9406	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-profile.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-profile254d.css	(from https://cress.corsica/)
16:15:14	4246/4246	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-account.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-account254d.css	(from https://cress.corsica/)
16:15:14	2044/2044	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-misc.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-misc254d.css	(from https://cress.corsica/)
16:15:14	94873/94873	---MC-	200	added ('OK')	application/rss+xml	etag:%229c766830bcba8bf82bce938d97ffa778%22	https://cress.corsica/feed/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/feed/index.html	(from https://cress.corsica/)
16:15:14	3543/3543	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-fileupload.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-fileupload254d.css	(from https://cress.corsica/)
16:15:14	3751/3751	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/pickadate/default.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/pickadate/default254d.css	(from https://cress.corsica/)
16:15:15	5707/5707	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/pickadate/default.date.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/pickadate/default.date254d.css	(from https://cress.corsica/)
16:15:15	2430/2430	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/pickadate/default.time.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/pickadate/default.time254d.css	(from https://cress.corsica/)
16:15:15	1059/1059	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-raty.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-raty254d.css	(from https://cress.corsica/)
16:15:16	3820/3820	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/simplebar.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/simplebar254d.css	(from https://cress.corsica/)
16:15:16	2241/2241	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-tipsy.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-tipsy254d.css	(from https://cress.corsica/)
16:15:20	12210/12210	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-responsive.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-responsive254d.css	(from https://cress.corsica/)
16:15:20	5984/5984	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-old-default.css?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/css/um-old-default254d.css	(from https://cress.corsica/)
16:15:20	818553/818553	---MCZ	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:18:44%20GMT	https://cress.corsica/wp-content/themes/Divi/style-static.min.css?ver=4.14.8	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/themes/Divi/style-static.min3c93.css	(from https://cress.corsica/)
16:15:21	2325/2325	---M-Z	200	added ('OK')	text/css	date:Fri,%2004%20Oct%202019%2009:24:08%20GMT	https://cress.corsica/wp-content/themes/Divi-Community/style.css?ver=4.14.8	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/themes/Divi-Community/style3c93.css	(from https://cress.corsica/)
16:15:22	182718/182718	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/assets/libs/bootstrap/css/bootstrap.css?ver=3.3.5.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/assets/libs/bootstrap/css/bootstrap8c1c.css	(from https://cress.corsica/)
16:15:23	29166/29166	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/assets/libs/bootstrap/css/bootstrap-theme.css?ver=3.3.5.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/assets/libs/bootstrap/css/bootstrap-theme8c1c.css	(from https://cress.corsica/)
16:15:23	1493/1493	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/css/wpbc_time-selector.css?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/css/wpbc_time-selectorad72.css	(from https://cress.corsica/)
16:15:24	1284/1284	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/css/time_picker_skins/grey.css?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/css/time_picker_skins/greyad72.css	(from https://cress.corsica/)
16:15:27	16133/16133	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/css/client.css?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/css/clientad72.css	(from https://cress.corsica/)
16:15:27	25473/25473	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/css/calendar.css?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/css/calendarad72.css	(from https://cress.corsica/)
16:15:27	12540/12540	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/css/skins/traditional.css?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/css/skins/traditionalad72.css	(from https://cress.corsica/)
16:15:28	24472/24472	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:11%20GMT	https://cress.corsica/wp-content/plugins/booking/core/timeline/v2/css/timeline_v2.css?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/core/timeline/v2/css/timeline_v2ad72.css	(from https://cress.corsica/)
16:15:28	15077/15077	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Feb%202022%2011:19:11%20GMT	https://cress.corsica/wp-content/plugins/booking/core/timeline/v2/css/timeline_skin_v2.css?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/core/timeline/v2/css/timeline_skin_v2ad72.css	(from https://cress.corsica/)
16:15:28	96873/96873	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2004%20Oct%202019%2008:50:54%20GMT	https://cress.corsica/wp-includes/js/jquery/jquery.js?ver=1.12.4-wp	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-includes/js/jquery/jquery4a5f.js	(from https://cress.corsica/)
16:15:28	293/293	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2025%20Feb%202022%2011:19:44%20GMT	https://cress.corsica/wp-content/plugins/ultimate-member/assets/js/um-gdpr.min.js?ver=2.3.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/ultimate-member/assets/js/um-gdpr.min254d.js	(from https://cress.corsica/)
16:15:29	6627/6627	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/js/wpbc_vars.js?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/js/wpbc_varsad72.js	(from https://cress.corsica/)
16:15:29	69148/69148	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/assets/libs/bootstrap/js/bootstrap.js?ver=3.3.5.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/assets/libs/bootstrap/js/bootstrap8c1c.js	(from https://cress.corsica/)
16:15:29	100572/100572	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/js/datepick/jquery.datepick.wpbc.9.0.js?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/js/datepick/jquery.datepick.wpbc.9.0ad72.js	(from https://cress.corsica/)
16:15:29	1492/1492	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/js/datepick/jquery.datepick-fr.js?ver=1.1	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/js/datepick/jquery.datepick-fr4963.js	(from https://cress.corsica/)
16:15:30	79000/79000	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/js/client.js?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/js/clientad72.js	(from https://cress.corsica/)
16:15:31	56624/56624	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/js/wpbc_times.js?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/js/wpbc_timesad72.js	(from https://cress.corsica/)
16:15:31	3454/3454	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2025%20Feb%202022%2011:19:10%20GMT	https://cress.corsica/wp-content/plugins/booking/js/wpbc_time-selector.js?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/js/wpbc_time-selectorad72.js	(from https://cress.corsica/)
16:15:32	8251/8251	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2025%20Feb%202022%2011:19:11%20GMT	https://cress.corsica/wp-content/plugins/booking/core/timeline/v2/_out/timeline_v2.js?ver=9.0	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/plugins/booking/core/timeline/v2/_out/timeline_v2ad72.js	(from https://cress.corsica/)
16:15:35	27193/27193	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:15:35%20GMT	https://cress.corsica/wp-json/wp/v2/pages/2884	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/wp/v2/pages/2884.json	(from https://cress.corsica/)
16:15:35	186303/186303	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:15:35%20GMT	https://cress.corsica/wp-json/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/index.html	(from https://cress.corsica/)
16:15:36	792/792	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2015:15:37%20GMT	https://cress.corsica/xmlrpc.php?rsd	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/xmlrpc0db0.php	(from https://cress.corsica/)
16:15:37	1045/1045	---M--	200	added ('OK')	application/xml	date:Wed,%2011%20Dec%202013%2019:49:11%20GMT	https://cress.corsica/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-includes/wlwmanifest.xml	(from https://cress.corsica/)
16:15:38	2539/2539	---MC-	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2015:15:38%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2F	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embed1194.json	(from https://cress.corsica/)
16:15:39	2637/2637	---MCZ	200	added ('OK')	text/xml	date:Sun,%2003%20Mar%202024%2015:15:39%20GMT	https://cress.corsica/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcress.corsica%2F&format=xml	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-json/oembed/1.0/embed5865	(from https://cress.corsica/)
16:15:39	1013/1013	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Oct%202019%2010:14:52%20GMT	https://cress.corsica/wp-content/uploads/2019/10/cropped-logo-cress-corse-32x32.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2019/10/cropped-logo-cress-corse-32x32.png	(from https://cress.corsica/)
16:15:39	9266/9266	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Oct%202019%2010:14:52%20GMT	https://cress.corsica/wp-content/uploads/2019/10/cropped-logo-cress-corse-192x192.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2019/10/cropped-logo-cress-corse-192x192.png	(from https://cress.corsica/)
16:15:41	8377/8377	---M--	200	added ('OK')	image/png	date:Fri,%2004%20Oct%202019%2010:14:52%20GMT	https://cress.corsica/wp-content/uploads/2019/10/cropped-logo-cress-corse-180x180.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2019/10/cropped-logo-cress-corse-180x180.png	(from https://cress.corsica/)
16:15:41	4886/4886	---M-Z	200	added ('OK')	text/css	date:Sat,%2010%20Feb%202024%2009:51:19%20GMT	https://cress.corsica/wp-content/et-cache/2884/et-core-unified-2884.min.css?ver=1707558679	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/2884/et-core-unified-2884.minb10b.css	(from https://cress.corsica/)
16:15:42	9435/9435	---M-Z	200	added ('OK')	text/css	date:Sat,%2010%20Feb%202024%2009:51:19%20GMT	https://cress.corsica/wp-content/et-cache/2884/et-core-unified-deferred-2884.min.css?ver=1707558679	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/et-cache/2884/et-core-unified-deferred-2884.minb10b.css	(from https://cress.corsica/)
16:15:42	31563/31563	---M--	200	added ('OK')	image/png	date:Fri,%2022%20May%202020%2013:18:02%20GMT	https://cress.corsica/wp-content/uploads/2020/05/Capture-d%e2%80%99e%cc%81cran-2020-05-22-a%cc%80-15.17.47.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2020/05/Capture-d%e2%80%99e%cc%81cran-2020-05-22-a%cc%80-15.17.47.png	(from https://cress.corsica/)
16:15:42	100257/100257	---M--	200	added ('OK')	image/jpeg	date:Tue,%2020%20Jun%202023%2010:28:03%20GMT	https://cress.corsica/wp-content/uploads/2023/06/IAE-INSERTION.jpg	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2023/06/IAE-INSERTION.jpg	(from https://cress.corsica/)
16:15:42	25418/25418	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202020%2019:33:22%20GMT	https://cress.corsica/wp-content/uploads/2020/06/noun_protect_2923695-1.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2020/06/noun_protect_2923695-1.png	(from https://cress.corsica/)
16:15:42	365183/365183	---M--	200	added ('OK')	application/pdf	date:Fri,%2029%20Sep%202023%2008:39:18%20GMT	https://cress.corsica/wp-content/uploads/2023/09/SIAE-Insulaires_09.2023.pdf	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2023/09/SIAE-Insulaires_09.2023.pdf	(from https://cress.corsica/)
16:15:43	28260/28260	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202020%2019:33:11%20GMT	https://cress.corsica/wp-content/uploads/2020/06/noun_company_3322822-1.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2020/06/noun_company_3322822-1.png	(from https://cress.corsica/)
16:15:43	28492/28492	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202020%2019:33:20%20GMT	https://cress.corsica/wp-content/uploads/2020/06/noun_Percent_3369890-1.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2020/06/noun_Percent_3369890-1.png	(from https://cress.corsica/)
16:15:43	25051/25051	---M--	200	added ('OK')	image/png	date:Mon,%2001%20Jun%202020%2019:33:09%20GMT	https://cress.corsica/wp-content/uploads/2020/06/noun_advertise_533183-1.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2020/06/noun_advertise_533183-1.png	(from https://cress.corsica/)
16:15:44	1321623/1321623	---M--	200	added ('OK')	image/png	date:Tue,%2020%20Jun%202023%2008:06:21%20GMT	https://cress.corsica/wp-content/uploads/2023/06/Page-de-garde.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2023/06/Page-de-garde.png	(from https://cress.corsica/)
16:15:45	2153670/2153670	---M--	200	added ('OK')	application/pdf	date:Wed,%2024%20Jan%202024%2014:58:57%20GMT	https://cress.corsica/wp-content/uploads/2024/01/Panorama-Les-Cooperatives-SCIC-SCOP-en-Corse.pdf	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2024/01/Panorama-Les-Cooperatives-SCIC-SCOP-en-Corse.pdf	(from https://cress.corsica/)
16:15:48	100562/100562	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2015:15:45%20GMT	https://cress.corsica/cress-corsica/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/cress-corsica/index.html	(from https://cress.corsica/)
16:15:48	144338/144338	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2015:15:48%20GMT	https://cress.corsica/adherents-2/	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/adherents-2/index.html	(from https://cress.corsica/)
16:15:49	53552/53552	---M--	200	added ('OK')	image/png	date:Tue,%2020%20Feb%202024%2010:17:32%20GMT	https://cress.corsica/wp-content/uploads/2024/02/Affiche-AAP-Ecomaison-2024-400x218.png	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2024/02/Affiche-AAP-Ecomaison-2024-400x218.png	(from https://cress.corsica/)
16:15:49	2032017/2032017	---M--	200	added ('OK')	application/pdf	date:Wed,%2025%20Jan%202023%2013:21:36%20GMT	https://cress.corsica/wp-content/uploads/2023/01/Publication-entreprendre-en-ESS-2022-2023.pdf	C:/My%20Web%20Sites/https___cress.corsica_11/cress.corsica/wp-content/uploads/2023/01/Publication-entreprendre-en-ESS-2022-2023.pdf	(from https://cress.corsica/)
